userId,movieId,rating,timestamp
83389,48516,2.5,1544971140
66450,2288,4.5,1563149271
65933,440,5.0,945902672
124767,175603,2.0,1573456762
85344,25,2.5,1090364706
87416,67087,4.0,1354293063
42666,33145,4.0,1422920052
45132,39183,3.5,1137389632
113624,4963,3.0,1538818274
69289,2107,1.0,991873146
61646,2294,2.0,948519002
55513,108188,3.0,1461440077
145477,3000,4.0,980648661
88783,2770,2.0,1051403697
7466,546,4.0,874939179
147197,1077,5.0,850543460
137293,110512,3.5,1397735275
115240,3072,3.0,1185081894
24869,7008,0.5,1559947239
125514,66198,2.5,1525443206
89961,277,4.5,1262466568
153007,364,3.5,1206582747
50269,4321,5.0,1407592829
72686,318,5.0,859198505
134522,165,3.0,834530149
128025,3255,4.0,1332052265
19311,194947,3.0,1546812377
35842,1,4.0,1079957887
147027,1356,4.5,1102097771
134726,134130,5.0,1466025493
64488,3081,4.0,1021320610
93724,6711,1.0,1463312131
95658,4878,3.5,1077838270
29999,87469,3.0,1474081932
58997,5669,4.0,1443783503
69109,778,4.0,966263765
16225,1785,1.0,1021418457
65659,179331,2.0,1520869734
145442,148960,1.0,1453355385
68790,733,5.0,859598481
143189,4214,1.5,1160008013
14598,2174,4.0,942783991
15044,3273,3.0,1111579261
157161,2301,4.0,974182628
132919,3977,5.0,974686819
13965,6664,2.0,1237657784
39259,1036,4.0,1465766967
66927,292,2.0,834089096
126721,3736,2.0,1229848725
141555,6016,3.5,1434040393
153730,30812,3.0,1437587938
78290,47640,4.0,1204466704
3046,60405,3.5,1353273233
57756,6874,4.5,1137193537
153122,54276,4.5,1219677538
131145,367,3.0,1281346096
5114,167370,2.5,1488505137
98020,165,4.0,954399725
25439,2167,3.5,1151829476
139787,428,3.5,1245030419
143090,77561,4.0,1486074390
97849,27846,3.0,1127505899
14884,134130,5.0,1486145006
99446,481,3.0,948382829
40638,8950,4.0,1279994217
78842,2028,5.0,1088540370
135672,556,3.5,1568874799
19325,68597,1.0,1547173489
155541,4776,4.5,1458324597
61969,1013,3.0,860434085
51829,6874,2.5,1477847232
121211,377,3.0,837610279
86411,3863,5.0,1010202626
110100,253,4.0,842889178
73804,1009,2.0,945307625
110466,40819,3.5,1545359671
95245,11,4.0,839463806
70049,2985,4.0,1129359478
50057,2918,4.5,1382894033
149584,552,4.0,1030651644
83787,53464,0.5,1206264426
4160,1019,3.0,1284996749
17629,68269,3.5,1497454212
139287,3990,4.0,1048546959
134595,3624,0.5,1465067469
94008,72998,5.0,1439964246
76092,2798,1.0,958530529
8523,8814,2.0,1221483733
22244,928,4.0,958793417
88356,2028,4.5,1284433631
1692,2858,5.0,1012673977
106449,8636,1.0,1111502407
88330,628,4.0,848850867
146128,2396,4.0,1458069019
76151,4890,3.0,1071361201
139704,2371,2.0,1331205240
117250,4128,4.0,1175998879
34339,1220,4.0,1112178575
154625,17,4.0,962586885
32531,34319,4.0,1493605353
136978,552,3.0,841227440
28780,2003,1.5,1185807887
61059,3717,3.0,1043001367
12622,2767,4.0,966812060
139005,2401,4.0,1437912117
78552,2988,4.0,941458380
10595,8981,4.5,1448763667
100140,1,4.0,954744811
83453,1199,4.5,1464553087
98823,1592,2.5,1457420442
1693,6333,4.0,1444413767
70734,115713,4.0,1539005488
37906,527,4.0,1409571482
101535,2006,3.0,940436063
14466,165,3.0,944590710
157956,32,4.0,836673557
96405,44225,0.5,1501541692
67004,6636,1.5,1156308993
87879,3489,3.0,1170017493
79229,1966,2.0,941357454
14653,2455,3.0,1110383188
153612,223,2.5,1256526694
135038,1246,5.0,1026739784
52396,2378,4.0,1045692123
64610,3987,1.0,984005555
147898,2660,3.5,1079025521
105909,899,5.0,1397304698
29623,3408,4.0,1320107488
3070,117123,2.0,1420104478
7284,71535,4.0,1447589215
126993,185,3.0,846100079
109199,1230,1.0,1019433168
107950,34162,4.0,1139080128
41466,3998,3.0,1479024200
92682,111759,4.0,1424545424
140382,2860,1.0,940003052
121460,1196,3.0,848712863
79764,8338,5.0,1194013559
37198,123,4.0,829476417
62234,5995,4.5,1408834202
106383,8360,4.5,1087461677
22104,1969,2.0,945270981
137155,8360,4.5,1100436202
155668,1997,4.5,1258547049
109480,1355,4.0,981017742
135319,3040,3.0,975250484
71144,153,1.0,830283489
27665,93510,3.0,1428866067
160858,1963,4.0,1461021219
17237,5952,3.5,1123903903
48406,762,3.0,856252413
23704,6765,3.5,1078623660
89760,153,3.0,836898285
146516,2447,2.5,1491985174
32462,32300,3.0,1350450285
81656,589,5.0,853599468
51908,4226,5.0,1022261368
35679,1438,3.0,1511276546
77602,3081,3.0,1107142200
100277,4571,3.5,1506633794
10350,4448,3.0,1357667916
138839,356,1.0,1509736528
145873,3365,4.0,1001619194
123809,4718,2.5,1526059174
114133,79132,4.5,1290033825
151073,5449,3.0,1171344410
99612,869,3.0,860381306
99846,7153,4.0,1237658674
30140,81537,2.5,1547505366
81638,50,4.5,1259358385
24522,4415,1.5,1112201503
47566,7373,4.0,1442121583
45434,61167,3.5,1245806784
34045,1073,3.0,992355426
75842,5444,5.0,1572724261
60236,3671,3.5,1479938388
31244,562,4.0,948179605
49474,2291,3.0,1014100214
114069,377,3.0,1446180174
131742,1721,4.0,1278893756
16319,2683,3.0,941841649
102375,63082,1.0,1502584425
160509,1704,4.0,923310733
125436,1240,4.0,993037798
116035,2539,3.0,1051555073
31567,39446,3.0,1290223380
149838,5952,4.5,1445259308
46264,2812,3.0,991843502
10979,1997,5.0,900717132
100339,2353,4.0,1225273644
116194,80489,4.0,1569894488
3517,2291,2.0,954040163
41204,4878,2.5,1358703524
29036,110,5.0,1068926207
55131,318,5.0,939654771
117232,121099,3.0,1490718902
53837,133712,4.5,1495700747
97163,153,3.0,1022550513
157814,4144,4.0,1074292984
131312,1210,4.0,1483764044
42593,195,3.0,933593065
131984,2109,2.5,1284917422
44574,4427,4.0,1338222018
119612,5816,4.0,1172820989
89025,111778,4.0,1422711400
145615,3740,3.5,1269826095
98351,176,5.0,836536669
85082,1101,2.5,1180116649
153808,503,5.0,972610724
96359,2116,3.5,1305305546
2563,1584,2.5,1097551828
21216,6874,4.5,1406696029
150344,1097,3.0,983755470
50404,2318,4.0,1240432811
52178,88,4.5,1045606665
69461,145,2.0,1555375964
156259,457,3.0,834769704
11090,968,3.5,1554044994
87298,169984,3.0,1515450350
161721,49278,4.0,1455120373
99999,73117,4.5,1557225856
19851,85414,2.5,1315228547
31858,1,3.0,1171583787
92345,2722,4.0,1090902388
73977,1097,3.0,965108774
69284,50,3.0,868925504
148789,33164,1.0,1531019250
66277,3623,2.0,994190634
109090,170355,4.0,1492631895
102634,56174,3.0,1426884802
93874,7154,3.0,1144142310
101356,182715,4.0,1570170235
103343,49286,4.0,1559266901
107842,3186,4.5,1059769885
70661,2002,3.5,1522060347
151915,1089,4.5,1446847238
94271,2130,4.0,942030653
8818,380,4.0,1284906484
132358,5269,3.0,1536263674
54071,52572,3.0,1262302262
52405,5258,2.5,1088796831
12443,222,3.0,852536438
73121,2424,3.5,1132023716
125991,2066,5.0,947381307
56956,3157,4.0,993576611
17951,48412,4.0,1309011037
114297,108190,3.0,1514536621
19260,152081,3.5,1543832147
36963,4784,2.0,1013354295
88367,7616,3.5,1124303293
19311,193065,5.0,1546812083
129695,3466,3.0,1403156242
149145,1196,4.5,1184731611
12581,1373,3.5,1392893885
49359,4995,3.5,1056836038
123483,5349,3.0,1425577456
47439,3527,3.5,1218553108
118535,3114,4.0,1035063320
97600,1298,3.0,1039359302
90162,2692,4.0,1293319674
37385,3114,4.0,995041456
13700,6873,4.0,1081748208
142747,2396,5.0,1083208284
27624,653,3.0,875704141
109204,1059,4.0,858781036
17423,866,3.0,1483533595
61673,85414,4.0,1443383530
77855,4776,3.0,1039929644
126037,2571,5.0,1439826927
24152,90647,5.0,1339294712
76319,8961,3.0,1275197126
113999,173,2.0,836444717
135493,170665,3.5,1500953462
89826,69844,4.0,1447117873
157113,3798,4.0,1001390108
156185,72011,2.0,1380080095
69497,5618,5.0,1248294457
151911,507,3.0,976464147
72315,1992,2.5,1479221024
145707,3359,3.0,962051343
57913,33660,4.0,1421451032
150931,2683,4.0,1533390742
56833,68358,3.0,1320006449
135491,256,2.5,1228222824
7815,110,3.0,837232510
138383,40962,4.0,1496429484
10158,5612,4.0,1499538422
104367,6666,3.5,1497583224
108175,2059,2.5,1057207230
14213,2291,4.5,1172190298
128811,1240,3.0,942422040
146745,1097,4.0,1015536215
94735,1225,4.0,1147730274
143122,474,3.0,1214883736
87353,51662,3.0,1423706780
64502,1196,3.5,1105823903
134628,2571,3.5,1077066861
124638,26082,5.0,1562252966
100909,162,4.5,1489716804
101969,47,4.0,1233305060
132853,1580,1.5,1568967468
1977,3793,4.0,1276559158
36240,165,2.0,968167352
52469,4886,4.0,1085970722
20195,1282,4.0,1062404542
147049,55768,3.0,1546327411
83232,1060,4.0,975392294
11747,2571,5.0,1186782108
62581,70286,4.0,1529985653
49175,5375,3.0,1063285511
121557,1206,4.0,1492982885
62896,5574,4.0,1123159830
101829,474,3.0,836926264
103054,6485,2.5,1060327294
72503,4278,5.0,1255603653
54113,3272,3.5,1090930062
137228,1265,4.0,946427845
74342,296,4.0,1308411882
72315,174631,3.5,1535602380
39524,81495,3.5,1499290672
146668,54286,4.0,1257308697
127388,1408,4.0,1094921779
162231,2420,4.0,1120513989
23428,95,3.0,1272613189
85261,1517,4.0,1555278940
26676,5419,2.5,1125068905
72649,6812,2.5,1075191716
112015,293,4.0,1266347037
86461,6539,4.0,1325969767
101056,8656,4.0,1387570633
47691,1676,2.0,1153965513
51640,8873,3.5,1438046145
144300,367,4.0,1189472488
55410,2571,1.5,1112361008
93294,6378,5.0,1067217927
161985,110102,0.5,1559430022
56133,389,5.0,974839967
18057,56060,3.0,1238999736
17303,8360,3.5,1550330029
149410,106920,5.0,1440094153
45246,838,3.0,849085677
103213,1183,3.0,1525447366
137991,2176,3.5,1262701999
94813,480,3.5,1299924278
78244,44972,1.0,1507932627
72315,153726,3.5,1567584201
56436,45722,2.0,1288216643
133183,1032,5.0,1236560496
124269,593,5.0,905988885
78020,141,4.0,844426309
51736,1261,5.0,860229514
626,3033,2.5,1083605747
53815,135887,4.0,1493765156
124482,74154,3.5,1549180709
100580,1036,4.0,1133641935
37639,47610,2.5,1413750100
58471,345,3.0,849798321
2662,5378,5.0,1508558185
136534,40278,2.5,1214607543
125031,1356,4.0,1358192515
149137,2613,2.0,965707701
83663,27706,3.0,1487281013
96190,5952,5.0,1098900136
135319,3986,3.0,975248059
11228,778,2.5,1188859173
83284,4306,4.5,1130973976
48984,1660,1.0,880090236
111947,47,2.5,1450708723
108703,802,4.0,1247937930
76359,86377,4.5,1407774504
66277,5401,4.0,1026676223
15605,1674,4.0,1187662044
69028,3852,4.0,1539466313
147917,3892,2.5,1162395233
20087,2497,2.0,1015284908
64274,77561,5.0,1533997128
140490,3526,3.0,993343887
157877,4809,4.0,1127607136
31207,3438,3.0,1108727521
157305,2005,3.0,1231733161
107898,26131,3.5,1128791210
44444,551,1.0,1500951728
6497,106100,4.0,1455132609
32103,4720,2.0,1290325877
43918,77307,2.0,1475976396
149294,1095,3.5,1348808691
106956,6755,3.0,1245094046
133848,606,1.0,838804701
128036,1208,5.0,1363303131
127459,64,2.0,861954303
55716,58,4.0,1185002421
55277,49615,4.5,1396142563
85036,62849,4.0,1445267658
36773,1198,5.0,1508562084
90818,99114,3.5,1511861193
150261,55363,4.0,1202676545
95426,246,5.0,1001777032
28812,31696,3.5,1450519501
14983,5995,3.0,1177245451
95658,457,3.0,1047859006
144352,2947,2.0,1121535059
99440,500,4.0,1182805969
1033,5618,5.0,1181105338
7502,2471,0.5,1189924499
35561,29,5.0,965455651
86698,1665,3.0,1276454666
57892,61132,3.5,1225301088
11002,4720,2.0,1482288235
65365,26982,4.0,1225170692
100609,2572,4.0,1358812826
144809,4027,5.0,1027583742
69742,260,5.0,952491165
116598,45668,4.0,1467771758
160321,115713,4.0,1444692511
152196,26578,2.0,1229641614
80000,1,5.0,1196733762
39742,3021,2.0,1518063603
72514,3,5.0,867940203
55904,1172,4.0,854888527
137345,4343,2.0,1259088241
42187,1527,5.0,1452972496
67651,3155,4.0,1011367943
75725,47999,3.5,1243577545
31567,59501,3.0,1234459539
104681,2301,3.5,1168985545
39922,56367,4.0,1348564194
84346,69640,3.5,1437517676
95117,79592,3.5,1464889978
65992,114060,5.0,1502084319
11911,2541,5.0,945121809
71090,1268,4.0,1129646466
91143,1527,3.0,880548738
117222,364,5.0,1280113371
54562,41569,4.5,1185403597
137863,780,4.0,1120004267
123094,23,3.0,966313270
87923,8972,4.0,1346355083
46451,5139,4.0,1152214328
85115,20,2.0,1353623238
9212,529,3.0,998403458
80467,116261,5.0,1516773223
22037,2762,4.0,940116457
29815,2692,3.0,976315430
129623,2542,4.5,1111477946
84737,3763,4.0,1074445806
62393,157853,4.0,1470539179
160865,208,3.0,847891089
123588,51662,5.0,1190259615
45660,1208,3.5,1204571515
39688,8644,3.5,1520640097
39251,2890,5.0,953133706
59985,106100,4.5,1478902530
111084,2116,3.0,1018401666
60685,168328,3.5,1522324833
5058,34530,0.5,1560445800
104163,1958,3.0,902010375
126597,2857,3.5,1241383117
78298,131656,3.5,1484454207
70548,3949,4.0,1351244746
116447,507,4.0,1149086417
126882,52973,2.0,1541655655
93761,329,3.0,955046668
28780,5027,2.0,1185487497
20140,1255,4.0,1021027916
106445,1396,3.5,1086199824
8674,648,3.0,851252498
129805,593,4.0,836862236
138520,6874,5.0,1254706220
31568,142488,2.0,1486343138
1609,2683,4.0,1316454718
11264,1246,4.5,1261318926
79445,1059,3.5,1454348817
149347,125916,4.0,1559513528
48659,8961,3.0,1469860717
116174,8973,4.0,1117127080
57813,76060,2.5,1435144666
5602,1374,4.0,957982391
1867,10,3.0,850228639
56297,1333,4.0,992452325
121725,1339,3.0,1082784227
154654,3959,4.0,1006389121
139235,1265,3.0,1515110778
132539,1292,3.0,861597114
102971,1213,3.0,1461945967
59519,296,4.5,1201694764
17774,73854,4.0,1300508110
138865,87520,3.0,1450212251
118134,50,4.0,938985518
92348,5620,4.0,1494448137
67169,3147,2.0,1479383584
65009,6989,2.5,1071801604
117851,1222,3.0,850480747
78674,84392,5.0,1385663668
102743,1527,3.0,1031951069
34789,364,4.0,1139619331
54546,923,5.0,1292911700
134723,1292,5.0,965088115
104467,25,4.0,840228853
142259,49647,2.5,1525288047
102973,55232,2.5,1436115040
18163,1704,5.0,1451532910
116111,7065,4.0,1075679041
86068,1805,3.0,949672964
153800,45880,4.0,1226695378
83607,1617,4.0,940066542
48784,80126,3.5,1457890697
92548,166528,4.0,1482041251
32250,8950,4.5,1300106153
86042,802,2.5,1125154380
97540,5445,4.0,1085297748
102970,6807,3.0,1232283335
81195,171763,4.0,1507474043
124141,830,3.0,851016567
44142,21,5.0,939250672
58046,2122,1.0,957705784
4566,2959,5.0,1365046506
114619,223,3.0,945372057
68753,214,2.0,938824149
77416,471,4.0,1022554799
83022,4327,5.0,990744755
19279,2530,3.0,1191530016
5137,1721,3.0,1312493701
91692,128360,4.0,1570062403
55025,8464,4.0,1141322810
162309,1704,4.0,1137113211
93615,4327,4.0,1462653149
110548,3253,4.0,1262022001
49119,129701,3.5,1495244169
31446,72998,4.5,1444175303
78906,1610,4.0,1084714562
119692,57669,4.0,1378585110
82602,45672,3.5,1240345095
98063,2329,3.5,1501183438
135154,527,3.5,1506336353
30075,34338,3.0,1481499432
85253,49910,4.5,1397597508
38305,2329,4.0,1083785434
89456,150,4.0,1085420996
5060,923,2.0,1433900591
62412,1393,4.0,1042990569
25560,588,3.0,839784454
123579,34319,1.0,1552031851
32632,3752,2.5,1543278323
89421,529,4.0,938932662
60448,34532,5.0,1544110797
124059,338,3.0,1193066149
92084,80590,3.5,1573622110
70829,593,4.0,1225251705
149775,115713,4.0,1433443486
108821,60227,3.0,1427934523
8237,2657,1.0,944965423
134963,500,5.0,840027909
85714,527,5.0,1254070928
25569,1653,4.0,982444317
54474,1416,3.5,1298089497
87323,95,3.0,863973439
121477,80906,4.0,1310340050
148445,3364,4.0,975736198
40784,2321,3.5,1056518499
58466,3146,1.0,1128984391
139346,1270,3.5,1274486384
77527,765,3.5,1166630116
145586,3764,3.0,1340357240
694,1967,4.0,945600610
63075,216,4.0,837286994
78273,79720,5.0,1378329890
60971,148667,4.0,1569446758
111570,2161,5.0,945080356
73613,1073,4.0,1339802522
11121,49286,3.5,1533643689
102136,912,5.0,1201760047
43151,6953,4.5,1478731430
22146,1213,4.5,1111363237
17635,2948,5.0,945391366
95739,3477,3.0,1045514297
121046,97938,4.0,1462757928
150005,103624,3.5,1377047796
121249,358,3.0,886931660
79012,2628,3.0,1116765532
127683,3793,3.0,972503832
123390,1615,4.0,1505890363
127421,953,4.0,978814092
94441,590,4.0,1454225865
34147,104,4.0,1530216347
138362,6373,3.0,1449397268
85985,3869,4.5,1448121655
7653,3555,1.5,1107549049
78849,5453,3.0,1403908796
73248,4225,4.0,989976942
80765,2706,5.0,939151033
73524,68237,3.5,1503251742
88874,90405,2.0,1414185617
131412,89039,2.0,1570476378
138792,605,3.0,852303805
161148,7061,3.5,1547198647
91964,92509,3.5,1519191272
160462,4226,4.5,1470259479
127542,3623,3.0,1544671692
145436,3129,4.0,950772110
74571,3477,4.0,1542129375
136860,2394,2.5,1318713620
19056,48394,3.0,1275235127
84216,71057,3.0,1563587842
53619,5418,5.0,1452366905
107340,356,4.0,995429464
80368,2692,4.0,940977811
22987,1459,5.0,944962413
71949,590,3.0,1062985717
123579,182715,4.0,1552030200
18229,68954,4.0,1466766091
136481,57951,2.5,1215198216
652,2677,5.0,1277026228
160096,17,5.0,1449930429
43478,3513,3.0,975039548
103659,4294,3.0,994558161
83437,2791,3.0,1053900021
158824,2407,3.5,1198864883
91409,95,1.0,952474811
16468,5349,1.0,1416192149
2567,1222,4.0,1554256124
128295,8958,1.5,1167484226
45586,5349,4.0,1281675326
97844,2949,4.5,1118218070
70439,5377,2.0,1260800248
32954,1584,3.0,888500044
102852,68319,4.0,1451913833
129731,383,3.0,959797535
46975,1274,4.0,1049688871
107584,1197,5.0,1225176558
120853,762,3.0,1059091492
60698,3252,4.0,1141010511
9501,6153,2.5,1111011938
157266,2275,4.0,1051796309
13107,1291,4.5,1161636302
43073,3740,4.0,959834967
118304,1947,4.0,1063463759
41786,89745,4.0,1358282310
11273,1262,5.0,1158440123
95208,2571,2.5,1463336918
43023,2706,4.0,993821936
145328,1227,3.0,862861010
70670,1210,0.5,1335401246
103899,2654,4.0,938903235
151978,4213,4.0,993125285
5630,106920,2.0,1525744989
126300,2474,3.0,1122752991
135532,1201,5.0,966432294
152762,6533,4.0,1338247484
34549,1136,5.0,1461327226
40457,3793,5.0,978470997
63752,48043,3.5,1495133651
126422,51255,4.0,1333493523
94334,1370,3.5,1538005312
111391,6325,4.5,1169442163
138629,1047,3.5,1225267373
78638,2003,4.0,1096250284
26365,2966,5.0,1006586645
118930,534,4.0,841738647
62502,306,4.5,1559429821
101006,8865,3.0,1262871728
91971,1605,2.0,971137276
162540,45517,4.0,1248861538
54224,1589,4.0,976213597
100997,91630,5.0,1435824162
153235,2571,5.0,1164419436
82394,858,5.0,1202230555
127456,1210,2.0,861210439
29799,117438,3.5,1431380239
5727,164,3.0,956263915
4605,662,3.0,850892160
30396,152081,4.0,1471992401
68867,2186,5.0,945914154
76237,3034,3.0,1311563334
69570,4011,5.0,1559358723
31027,355,2.0,839831319
132974,74754,0.5,1459058994
68300,440,3.5,1107883918
140862,77307,3.5,1501468043
98873,5867,4.5,1118481070
148695,36529,4.0,1500427812
21923,8861,2.0,1542916300
130746,4963,3.5,1197793702
2167,78574,5.0,1394940024
104310,54259,4.5,1305499685
115965,2028,3.5,1225263767
76467,2118,3.0,991757873
27156,97913,5.0,1404370559
55860,2707,4.0,981332239
91169,1961,3.5,1366803429
120976,553,4.0,1140763856
12552,140711,5.0,1463424973
58140,7458,4.5,1105649384
75660,2959,5.0,1425802193
129096,2918,4.0,1259792984
108241,350,3.0,1082799014
50887,2416,3.0,974223969
87168,1371,3.5,1145849963
11878,527,5.0,879196089
17703,8641,4.5,1520881117
30075,8874,3.5,1482283478
124978,2915,3.0,1139970399
51678,2485,2.5,1218799195
132296,586,1.0,837512914
79326,1704,5.0,1126580138
161079,93510,4.5,1448444958
127142,1754,3.0,962419182
67442,911,5.0,939820933
21648,3809,3.5,1558461096
158119,780,2.0,1015546453
57876,1721,1.0,1295284337
120514,2313,3.0,1096034678
28483,1196,5.0,1194281783
2786,84152,4.5,1479759465
81521,58559,4.5,1246748682
156183,113345,3.5,1510525150
1942,106916,4.5,1459641501
74266,376,4.5,1257713088
72315,47525,1.5,1455445702
83517,5679,2.0,1254295788
160834,48516,1.0,1426521521
23415,1171,3.0,975065195
159523,192803,3.5,1570925727
91478,45730,2.0,1355885081
106046,246,5.0,832827842
28812,95654,4.0,1450518686
158647,80969,5.0,1513706380
36754,1097,4.0,1116211701
77855,994,5.0,964672224
18794,293,5.0,1524460779
130028,88,5.0,866218019
13020,2764,2.0,1020959508
90776,750,4.0,953532456
6836,8464,4.0,1544549858
49880,1394,2.0,956280707
15432,5008,4.5,1403897777
21977,6214,5.0,1232680124
105244,1175,5.0,854121113
79652,1805,3.0,1503845970
59255,1047,4.0,989118296
55999,296,3.5,1513892247
98209,1689,4.0,900678289
30815,1284,4.0,1571613407
86187,61210,2.5,1238547147
130935,2194,3.5,1537122642
60063,89492,4.0,1511036294
93254,2431,3.0,1009909100
152220,452,3.0,840913631
140913,71668,2.5,1272657807
77527,8366,3.5,1166635185
42070,7117,4.0,1167423637
91400,6884,3.0,1549478322
5288,49278,4.0,1509930267
6867,51991,4.5,1213017534
46412,104881,4.0,1522611244
57567,4014,3.5,1489901177
3880,534,3.0,887496669
54703,126548,3.0,1500701836
56461,164179,4.0,1481280905
146422,6144,4.0,1044057588
121386,592,4.0,1144543666
151324,2134,3.0,1242067188
